City/External ID,Neighborhood Name
res_city_turkiye_data_kita.780,Keklikpınar Mah (Gökçeharman Köyü)
res_city_turkiye_data_kita.780,Kekliktepe Köyü
res_city_turkiye_data_kita.780,Kesme Köyü
res_city_turkiye_data_kita.780,Kımıllar Mah (Susuzlar Köyü)
res_city_turkiye_data_kita.780,Kırkgöz Köyü
res_city_turkiye_data_kita.780,Kızılcaören Köyü
res_city_turkiye_data_kita.780,Konak Mah (Beldibi Köyü)
res_city_turkiye_data_kita.780,Kozlu Mah (Erikli Köyü)
res_city_turkiye_data_kita.780,Kozluca Mah (Çayözü Köyü)
res_city_turkiye_data_kita.780,Körküsü Mah (Derimli Köyü)
res_city_turkiye_data_kita.780,Kuluncak Köyü
res_city_turkiye_data_kita.780,Kutlu Mah (Maltepe Köyü)
res_city_turkiye_data_kita.780,Madenli Köyü
res_city_turkiye_data_kita.780,Maltepe Köyü
res_city_turkiye_data_kita.780,Mikail Mah (Mursal Köyü)
res_city_turkiye_data_kita.780,Mursal Köyü
res_city_turkiye_data_kita.780,Oğulbey Köyü
res_city_turkiye_data_kita.780,Olukman Köyü
res_city_turkiye_data_kita.780,Ortaköy Köyü
res_city_turkiye_data_kita.780,Ovacık Köyü
res_city_turkiye_data_kita.780,Oyuktepe Köyü
res_city_turkiye_data_kita.780,Ödek Köyü
res_city_turkiye_data_kita.780,Ölçekli Köyü
res_city_turkiye_data_kita.780,Ömerli Mah (Madenli Köyü)
res_city_turkiye_data_kita.780,Özbağı Köyü
res_city_turkiye_data_kita.780,Özlüce Mah (Ölçekli Köyü)
res_city_turkiye_data_kita.780,Paşa Mah (Çayözü Köyü)
res_city_turkiye_data_kita.780,Purunsur Mah
res_city_turkiye_data_kita.780,Sağırtaş Mah (Çayözü Köyü)
res_city_turkiye_data_kita.780,Sağlık Mah (Kaledibi Köyü)
res_city_turkiye_data_kita.780,Sarpan Mah (Yuva Köyü)
res_city_turkiye_data_kita.780,Selimoğlu Köyü
res_city_turkiye_data_kita.780,Seyfedamı Mah (Kaledibi Köyü)
res_city_turkiye_data_kita.780,Sırçalı Köyü
res_city_turkiye_data_kita.780,Sincan Köyü
res_city_turkiye_data_kita.780,Soğucak Köyü
res_city_turkiye_data_kita.780,Susuzlar Köyü
res_city_turkiye_data_kita.780,Susuzören Köyü
res_city_turkiye_data_kita.780,Sütlüce Mah (Kavaklısu Köyü)
res_city_turkiye_data_kita.780,Şahinköy Köyü
res_city_turkiye_data_kita.780,Tekke Mah (Güneş Köyü)
res_city_turkiye_data_kita.780,Tepehan Köyü
res_city_turkiye_data_kita.780,Tipik Mah (Kaledibi Köyü)
res_city_turkiye_data_kita.780,Tirollar Mah (Susuzlar Köyü)
res_city_turkiye_data_kita.780,Topluca Mah (Çamlık Köyü)
res_city_turkiye_data_kita.780,Tortu Mah (Sincan Köyü)
res_city_turkiye_data_kita.780,Tötük Mah (İmirhan Köyü)
res_city_turkiye_data_kita.780,Türkali Mah (Ödek Köyü)
res_city_turkiye_data_kita.780,Uluçayır Köyü
res_city_turkiye_data_kita.780,Uzunbağ Köyü
res_city_turkiye_data_kita.780,Uzunkaya Köyü
res_city_turkiye_data_kita.780,Üçpınar Köyü
res_city_turkiye_data_kita.780,Ürük Köyü
res_city_turkiye_data_kita.780,Yağbasan Köyü
res_city_turkiye_data_kita.780,Yalnızsöğüt Köyü
res_city_turkiye_data_kita.780,Yazı Köyü
res_city_turkiye_data_kita.780,Yerliçay Köyü
res_city_turkiye_data_kita.780,Yeşilköy Mah (Çobandurağı Köyü)
res_city_turkiye_data_kita.780,Yeşilyayla Köyü
res_city_turkiye_data_kita.780,Yeşilyol Köyü
res_city_turkiye_data_kita.780,Yılan Mah (Güvenkaya Köyü)
res_city_turkiye_data_kita.780,Yusufşeyh Köyü
res_city_turkiye_data_kita.780,Yuva Köyü
res_city_turkiye_data_kita.780,Yuva Mah (Mursal Köyü)
res_city_turkiye_data_kita.780,Yünlüce Mah (Kızılcaören Köyü)
res_city_turkiye_data_kita.780,Zeynikler Mah (Çobandurağı Köyü)
res_city_turkiye_data_kita.781,Camikebir Mah
res_city_turkiye_data_kita.781,Cinci Mah
res_city_turkiye_data_kita.781,Çay Mah
res_city_turkiye_data_kita.781,Devrişağa Mah
res_city_turkiye_data_kita.781,Kale Mah
res_city_turkiye_data_kita.781,Ömerağa Mah
res_city_turkiye_data_kita.781,Alan Köyü
res_city_turkiye_data_kita.781,Alazlı Köyü
res_city_turkiye_data_kita.781,Aslantaş Köyü
res_city_turkiye_data_kita.781,Aşağı Mah (Başekin Köyü)
res_city_turkiye_data_kita.781,Avcıçayı Köyü
res_city_turkiye_data_kita.781,Bağderesi Mezrası Mah (Ekinciler Köyü)
res_city_turkiye_data_kita.781,Başekin Köyü
res_city_turkiye_data_kita.781,Beşağaç Mah (Beşağaç Köyü)
res_city_turkiye_data_kita.781,Boyalı Köyü
res_city_turkiye_data_kita.781,Buruncuk Mah (Beşağaç Köyü)
res_city_turkiye_data_kita.781,Çalıcı Köyü
res_city_turkiye_data_kita.781,Çatpınar Köyü
res_city_turkiye_data_kita.781,Darıkol Köyü
res_city_turkiye_data_kita.781,Dere Mah (Kozlu Köyü)
res_city_turkiye_data_kita.781,Deveci Mezrası Mah (Söbüler Köyü)
res_city_turkiye_data_kita.781,Dönedere Mezrası Mah (Ekinciler Köyü)
res_city_turkiye_data_kita.781,Ekinciler Köyü
res_city_turkiye_data_kita.781,Eskiköy Köyü
res_city_turkiye_data_kita.781,Göçüköy Köyü
res_city_turkiye_data_kita.781,Gülşehir Mezrası Mah (Yavşancık Köyü)
res_city_turkiye_data_kita.781,Hamam Mah (Kozlu Köyü)
res_city_turkiye_data_kita.781,İçdere Köyü
res_city_turkiye_data_kita.781,Karacaali Mah (Beşağaç Köyü)
res_city_turkiye_data_kita.781,Karacakaya 1 Mah (Karkın Köyü)
res_city_turkiye_data_kita.781,Karacakaya 2 Mah (Karkın Köyü)
res_city_turkiye_data_kita.781,Karkın Mah (Karkın Köyü)
res_city_turkiye_data_kita.781,Kelosmangil Mah (Başekin Köyü)
res_city_turkiye_data_kita.781,Kıpcak Köyü
res_city_turkiye_data_kita.781,Kozağaç Köyü
res_city_turkiye_data_kita.781,Kozlu Köyü
res_city_turkiye_data_kita.781,Okculu Köyü
res_city_turkiye_data_kita.781,Orta Mezra Mah (Söbüler Köyü)
res_city_turkiye_data_kita.781,Ortaköy Köyü
res_city_turkiye_data_kita.781,Sarısuvat Köyü
res_city_turkiye_data_kita.781,Söbüler Köyü
res_city_turkiye_data_kita.781,Tavza Köyü
res_city_turkiye_data_kita.781,Ütük Köyü
res_city_turkiye_data_kita.781,Yavşancık Köyü
res_city_turkiye_data_kita.781,Yeşilçukur Köyü
res_city_turkiye_data_kita.782,Alaybey Mah (Çepni Beldesi)
res_city_turkiye_data_kita.782,Ş.Binbaşı Mehmet Aras Mah (Çepni Beldesi)
res_city_turkiye_data_kita.782,Uğur Mumcu Mah (Çepni Beldesi)
res_city_turkiye_data_kita.782,Bahçelievler Mah (Eğerci Köyü)
res_city_turkiye_data_kita.782,Göksu Mah (Eğerci Köyü)
res_city_turkiye_data_kita.782,Karşıyaka Mah (Eğerci Köyü)
res_city_turkiye_data_kita.782,Ali Kemali Efendi Mah
res_city_turkiye_data_kita.782,Alperen Mah
res_city_turkiye_data_kita.782,Bahçeli Mah
res_city_turkiye_data_kita.782,Fevziçakmak Mah
res_city_turkiye_data_kita.782,Horuk Mah
res_city_turkiye_data_kita.782,Yukarı Mah
res_city_turkiye_data_kita.782,Bağlarbaşı Mah (İnkışla Köyü)
res_city_turkiye_data_kita.782,Bahçelievler Mah (İnkışla Köyü)
res_city_turkiye_data_kita.782,Abdurrahmanlar Mezrası Mah (Öziçi Köyü)
res_city_turkiye_data_kita.782,Ademin Yaylası Mah (Çat Köyü)
res_city_turkiye_data_kita.782,Akçaşar Köyü
res_city_turkiye_data_kita.782,Aligillerin Yaylası Mah (Çat Köyü)
res_city_turkiye_data_kita.782,Aşağı Kazaklı Mezrası Mah (Öziçi Köyü)
res_city_turkiye_data_kita.782,Baştepeler Köyü
res_city_turkiye_data_kita.782,Bulhasan Köyü
res_city_turkiye_data_kita.782,Burhan Köyü
res_city_turkiye_data_kita.782,Cesurlar Köyü
res_city_turkiye_data_kita.782,Cevizcik Mah (Cesurlar Köyü)
res_city_turkiye_data_kita.782,Çat Köyü
res_city_turkiye_data_kita.782,Çiçekoğlu Köyü
res_city_turkiye_data_kita.782,Dendil Köyü
res_city_turkiye_data_kita.782,Durgunsu Köyü
res_city_turkiye_data_kita.782,Ebiller Mah (Öziçi Köyü)
res_city_turkiye_data_kita.782,Ekizce Köyü
res_city_turkiye_data_kita.782,Eskiçubuk Köyü
res_city_turkiye_data_kita.782,Eskiyurt Köyü
res_city_turkiye_data_kita.782,Eşikli Köyü
res_city_turkiye_data_kita.782,Hacıyusuf Köyü
res_city_turkiye_data_kita.782,Hatabalanı Yaylası Mah (Çat Köyü)
res_city_turkiye_data_kita.782,Kabaktepe Mah (Köseli Köyü)
res_city_turkiye_data_kita.782,Karaağıl Köyü
res_city_turkiye_data_kita.782,Karaerkek Köyü
res_city_turkiye_data_kita.782,Karagöl Köyü
res_city_turkiye_data_kita.782,Kartalkaya Köyü
res_city_turkiye_data_kita.782,Keklicek Köyü
res_city_turkiye_data_kita.782,Kilisealan Yaylası Mah (Çat Köyü)
res_city_turkiye_data_kita.782,Kocaoğlu Köyü
res_city_turkiye_data_kita.782,Köseli Köyü
res_city_turkiye_data_kita.782,Kuşkayası Mah (Talazoğlu Köyü)
res_city_turkiye_data_kita.782,Küçüktuzhisar Köyü
res_city_turkiye_data_kita.782,Kümeören Köyü
res_city_turkiye_data_kita.782,Neciplerin Yaylası Mah (Çat Köyü)
res_city_turkiye_data_kita.782,Osmanuşağı Köyü
res_city_turkiye_data_kita.782,Ömerçavuş Yaylası Mah (Çat Köyü)
res_city_turkiye_data_kita.782,Örenyurt Köyü
res_city_turkiye_data_kita.782,Öziçi Köyü
res_city_turkiye_data_kita.782,Sarıkaya Mah (Cesurlar Köyü)
res_city_turkiye_data_kita.782,Seydinali Köyü
res_city_turkiye_data_kita.782,Sıyırmalı Mah (Öziçi Köyü)
res_city_turkiye_data_kita.782,Talazoğlu Köyü
res_city_turkiye_data_kita.782,Tatlıpınar Köyü
res_city_turkiye_data_kita.782,Tekmen Köyü
res_city_turkiye_data_kita.782,Üçaıl Mezrası Mah (Durgunsu Köyü)
res_city_turkiye_data_kita.782,Yayla Evi Mah (Çat Köyü)
res_city_turkiye_data_kita.782,Yeniköy Köyü
res_city_turkiye_data_kita.782,Yeşilöz Köyü
res_city_turkiye_data_kita.782,Yukarı Kazaklı Mezrası Mah (Öziçi Köyü)
res_city_turkiye_data_kita.782,Arpaözü Mah (Sızır Beldesi)
res_city_turkiye_data_kita.782,Kalebaşı Mah (Sızır Beldesi)
res_city_turkiye_data_kita.782,Köprübaşı Mah (Sızır Beldesi)
res_city_turkiye_data_kita.782,Subaşı Mah (Sızır Beldesi)
res_city_turkiye_data_kita.782,Yeni Mah (Sızır Beldesi)
res_city_turkiye_data_kita.782,Gaziosmanpaşa Mah
res_city_turkiye_data_kita.782,Karacalar Mah
res_city_turkiye_data_kita.782,Muhsin Yazıcıoğlu Mah
res_city_turkiye_data_kita.782,Yenidoğan Mah
res_city_turkiye_data_kita.782,Yenihayat Mah
res_city_turkiye_data_kita.783,A.Camii Mah
res_city_turkiye_data_kita.783,Alsancak Mah
res_city_turkiye_data_kita.783,Çalkaya Mah
res_city_turkiye_data_kita.783,Fevzi Çakmak Mah
res_city_turkiye_data_kita.783,Akçataş Köyü
res_city_turkiye_data_kita.783,Arslanca Köyü
res_city_turkiye_data_kita.783,Aşagı Mah (Yukarıtepecik Köyü)
res_city_turkiye_data_kita.783,Aşağıtepecik Köyü
res_city_turkiye_data_kita.783,Aydoğdu Köyü
res_city_turkiye_data_kita.783,Bezgin Mah (Yuvacık Köyü)
res_city_turkiye_data_kita.783,Boğazköy Köyü
res_city_turkiye_data_kita.783,Bozat Köyü
res_city_turkiye_data_kita.783,Canköy Köyü
res_city_turkiye_data_kita.783,Çakırşeyh Köyü
res_city_turkiye_data_kita.783,Çataklı Köyü
res_city_turkiye_data_kita.783,Çevrecik Köyü
res_city_turkiye_data_kita.783,Çobanlı Köyü
res_city_turkiye_data_kita.783,Çubuk Mah (Karayakup Köyü)
res_city_turkiye_data_kita.783,Çukuryurt Köyü
res_city_turkiye_data_kita.783,Demirkonak Köyü
res_city_turkiye_data_kita.783,Dikköy Köyü
res_city_turkiye_data_kita.783,Gedik Mah (Yaylaçayı Köyü)
res_city_turkiye_data_kita.783,Gözlüce Köyü
res_city_turkiye_data_kita.783,Gözüküçük Köyü
res_city_turkiye_data_kita.783,Günalan Köyü
res_city_turkiye_data_kita.783,Güzören Köyü
res_city_turkiye_data_kita.783,İlyasköy Köyü
res_city_turkiye_data_kita.783,Karaca Köyü
res_city_turkiye_data_kita.783,Karayakup Köyü
res_city_turkiye_data_kita.783,Kayaoğlu Mah (Aydoğdu Köyü)
res_city_turkiye_data_kita.783,Kolbaşı Mah (Yaylaçayı Köyü)
res_city_turkiye_data_kita.783,Okçaören Köyü
res_city_turkiye_data_kita.783,Ödemiş Mah (Gözlüce Köyü)
res_city_turkiye_data_kita.783,Sarıçiçek Mah (Çevrecik Köyü)
res_city_turkiye_data_kita.783,Sarıyusuf Köyü
res_city_turkiye_data_kita.783,Soğuksu Köyü
res_city_turkiye_data_kita.783,Subaşı Köyü
res_city_turkiye_data_kita.783,Uluçukur Köyü
res_city_turkiye_data_kita.783,Yaylaçayı Köyü
res_city_turkiye_data_kita.783,Yukarı Dik Mah (Dikköy Köyü)
res_city_turkiye_data_kita.783,Yukarıtepecik Köyü
res_city_turkiye_data_kita.783,Yuvacık Köyü
res_city_turkiye_data_kita.784,Aksu Mah
res_city_turkiye_data_kita.784,Boğaziçi Mah
res_city_turkiye_data_kita.784,Burçevi Mah
res_city_turkiye_data_kita.784,Çayboyu Mah
res_city_turkiye_data_kita.784,Çörten Mah
res_city_turkiye_data_kita.784,Gökpınar Mah
res_city_turkiye_data_kita.784,Hacılar Mah
res_city_turkiye_data_kita.784,Işıtan Mah
res_city_turkiye_data_kita.784,Karatepe Mah
res_city_turkiye_data_kita.784,Karayar Mah
res_city_turkiye_data_kita.784,Karşıyaka Mah
res_city_turkiye_data_kita.784,Ketençayır Mah
res_city_turkiye_data_kita.784,Kirazlık Mah
res_city_turkiye_data_kita.784,Kurultay Mah
res_city_turkiye_data_kita.784,Pınarönü Mah
res_city_turkiye_data_kita.784,Şuğul Mah
res_city_turkiye_data_kita.784,Yassıcatepe Mah
res_city_turkiye_data_kita.784,Yeni Mah
res_city_turkiye_data_kita.784,Yeşilyurt Mah
res_city_turkiye_data_kita.784,Ağpınar Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Akdere Köyü
res_city_turkiye_data_kita.784,Akpınar Köyü
res_city_turkiye_data_kita.784,Algın Mezrası Mah (Mahkenli Köyü)
res_city_turkiye_data_kita.784,Arpaçukuru Mezrası Mah (Bozhüyük Köyü)
res_city_turkiye_data_kita.784,Aşağı Çatkara Mezrası Mah (Karadoruk Köyü)
res_city_turkiye_data_kita.784,Aşağı Kürkçü Mezrası Mah (Koyunlu Köyü)
res_city_turkiye_data_kita.784,Aşağı Yaylacık Mezrası Mah (Yaylacık Köyü)
res_city_turkiye_data_kita.784,Avgun Mezrası Mah (Mahkenli Köyü)
res_city_turkiye_data_kita.784,Ayranca Mezrası Mah (Eskihamal Köyü)
res_city_turkiye_data_kita.784,Ayvalı Köyü
res_city_turkiye_data_kita.784,Bağlıçay Köyü
res_city_turkiye_data_kita.784,Bahçeiçi Köyü
res_city_turkiye_data_kita.784,Başören Köyü
res_city_turkiye_data_kita.784,Başpınar Mezrası Mah (Karahisar Köyü)
res_city_turkiye_data_kita.784,Behram Mezrası Mah (Konakpınar Köyü)
res_city_turkiye_data_kita.784,Beypınar Köyü
res_city_turkiye_data_kita.784,Bozhüyük Köyü
res_city_turkiye_data_kita.784,Boztaş Mezrası Mah (Konakpınar Köyü)
res_city_turkiye_data_kita.784,Böğrüdelik Köyü
res_city_turkiye_data_kita.784,Camiliyurt Köyü
res_city_turkiye_data_kita.784,Cırıkpınarı Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Cıvcık Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Çamlıca Köyü
res_city_turkiye_data_kita.784,Çapak Mezrası Mah (Sarıca Köyü)
res_city_turkiye_data_kita.784,Çevirme Mah (Konakpınar Köyü)
res_city_turkiye_data_kita.784,Çevirme Mezrası Mah (Mahkenli Köyü)
res_city_turkiye_data_kita.784,Çiçekyurt Köyü
res_city_turkiye_data_kita.784,Çöplü Mezrası Mah (Karadoruk Köyü)
res_city_turkiye_data_kita.784,Davulhüyük Köyü
res_city_turkiye_data_kita.784,Dayakpınar Köyü
res_city_turkiye_data_kita.784,Deveçayırı Köyü
res_city_turkiye_data_kita.784,Dırışlar Mezrası Mah (Eskihamal Köyü)
res_city_turkiye_data_kita.784,Düğünyurdu Mezrası Mah (Karadoruk Köyü)
res_city_turkiye_data_kita.784,Dürmepınar Köyü
res_city_turkiye_data_kita.784,Erdoğan Köyü
res_city_turkiye_data_kita.784,Ergeç Mezrası Mah (Kavakköy Köyü)
res_city_turkiye_data_kita.784,Eskibektaşlı Köyü
res_city_turkiye_data_kita.784,Eskihamal Köyü
res_city_turkiye_data_kita.784,Fatmaderviş Mezrası Mah (Yelken Köyü)
res_city_turkiye_data_kita.784,Gelincik Mezrası Mah (Başören Köyü)
res_city_turkiye_data_kita.784,Göbekören Köyü
res_city_turkiye_data_kita.784,Gökçeyazı Köyü
res_city_turkiye_data_kita.784,Gübünören Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Güldede Köyü
res_city_turkiye_data_kita.784,Güllübucak Köyü
res_city_turkiye_data_kita.784,Gülpınar Mezrası Mah (Güllübucak Köyü)
res_city_turkiye_data_kita.784,Güneş Köyü
res_city_turkiye_data_kita.784,Hüyüklüyurt Köyü
res_city_turkiye_data_kita.784,İncesu Köyü
res_city_turkiye_data_kita.784,Kafile Çayırı Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Kaledere Köyü
res_city_turkiye_data_kita.784,Kaloyak Yaylası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Karadoruk Köyü
res_city_turkiye_data_kita.784,Karahisar Köyü
res_city_turkiye_data_kita.784,Karakuyu Köyü
res_city_turkiye_data_kita.784,Karaören Köyü
res_city_turkiye_data_kita.784,Karapınar Köyü
res_city_turkiye_data_kita.784,Karayolu Üzeri Mah (Konakpınar Köyü)
res_city_turkiye_data_kita.784,Kaşköy Köyü
res_city_turkiye_data_kita.784,Kavakköy Köyü
res_city_turkiye_data_kita.784,Kayalar Köyü
res_city_turkiye_data_kita.784,Kaynarca Köyü
res_city_turkiye_data_kita.784,Kılıçdoğan Köyü
res_city_turkiye_data_kita.784,Kındıralık Köyü
res_city_turkiye_data_kita.784,Kışla Mezrası Mah (Osmandede Köyü)
res_city_turkiye_data_kita.784,Kızılburun Köyü
res_city_turkiye_data_kita.784,Kızılören Köyü
res_city_turkiye_data_kita.784,Kızılpınar Köyü
res_city_turkiye_data_kita.784,Konakgörmez Mezrası Mah (Mahkenli Köyü)
res_city_turkiye_data_kita.784,Konakpınar Köyü
res_city_turkiye_data_kita.784,Kovalıpınar Mezrası Mah (Tepecik Köyü)
res_city_turkiye_data_kita.784,Koyunlu Köyü
res_city_turkiye_data_kita.784,Koyunlukoca Mezrası Mah (Eskihamal Köyü)
res_city_turkiye_data_kita.784,Kozakmağara Mezrası Mah (Eskihamal Köyü)
res_city_turkiye_data_kita.784,Körpınar Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Kötüköy Mezrası Mah (İncesu Köyü)
res_city_turkiye_data_kita.784,Kuşkayası Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Kuz Mezrası Mah (Karadoruk Köyü)
res_city_turkiye_data_kita.784,Kuzuluk Mezrası Mah (Kavakköy Köyü)
res_city_turkiye_data_kita.784,Külahlı Köyü
res_city_turkiye_data_kita.784,Kürkcü Köyü
res_city_turkiye_data_kita.784,Mağara Köyü
res_city_turkiye_data_kita.784,Mahkenli Köyü
res_city_turkiye_data_kita.784,Mudafar Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Orta Çatkara Mezrası Mah (Eskibektaşlı Köyü)
res_city_turkiye_data_kita.784,Osmandede Köyü
res_city_turkiye_data_kita.784,Reşadiye Köyü
res_city_turkiye_data_kita.784,Sakaltutan Mezrası Mah (Böğrüdelik Köyü)
res_city_turkiye_data_kita.784,Sarıca Köyü
res_city_turkiye_data_kita.784,Sarıören Mezrası Mah (Güllübucak Köyü)
res_city_turkiye_data_kita.784,Sularbaşı Köyü
res_city_turkiye_data_kita.784,Sümbüllüyurt Mezrası Mah (Karadoruk Köyü)
res_city_turkiye_data_kita.784,Şıklar Yaylası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Taşlıhüyük Mezrası Mah (Yılanhüyük Köyü)
res_city_turkiye_data_kita.784,Tepecik Köyü
res_city_turkiye_data_kita.784,Tiken Ağası Mezrası Mah (Çamlıca Köyü)
res_city_turkiye_data_kita.784,Tökler Mezrası Mah (Sarıca Köyü)
res_city_turkiye_data_kita.784,Ulupınar Mezrası Mah (Tepecik Köyü)
res_city_turkiye_data_kita.784,Yaylacık Köyü
res_city_turkiye_data_kita.784,Yazyurdu Köyü
res_city_turkiye_data_kita.784,Yelken Köyü
res_city_turkiye_data_kita.784,Yenibektaşlı Köyü
res_city_turkiye_data_kita.784,Yeşildere Köyü
res_city_turkiye_data_kita.784,Yeşilyurt Mezrası Mah (Karahisar Köyü)
res_city_turkiye_data_kita.784,Yılanhüyük Köyü
res_city_turkiye_data_kita.784,Yolgeçen Köyü
res_city_turkiye_data_kita.784,Yukarı Çakkara Mezrası Mah (Karadoruk Köyü)
res_city_turkiye_data_kita.784,Yuva Köyü
res_city_turkiye_data_kita.785,Çay Mah
res_city_turkiye_data_kita.785,Fatih Mah
res_city_turkiye_data_kita.785,Günyamaç Mah
res_city_turkiye_data_kita.785,Koç Mah
res_city_turkiye_data_kita.785,Tepe Mah
res_city_turkiye_data_kita.785,Yeni Mah
res_city_turkiye_data_kita.785,Acıpınar Köyü
res_city_turkiye_data_kita.785,Adamlı Köyü
res_city_turkiye_data_kita.785,Ahmetuşağı Mah (Çimenyenice Köyü)
res_city_turkiye_data_kita.785,Akkaya Köyü
res_city_turkiye_data_kita.785,Aktaş Köyü
res_city_turkiye_data_kita.785,Alanyurt Köyü
res_city_turkiye_data_kita.785,Alçıören Köyü
res_city_turkiye_data_kita.785,Alibeyli Köyü
res_city_turkiye_data_kita.785,Aşağı Çaltılı Mah (Çaltılı Köyü)
res_city_turkiye_data_kita.785,Aylıoğlu Köyü
res_city_turkiye_data_kita.785,Bahçecik Köyü
res_city_turkiye_data_kita.785,Bakımlı Köyü
res_city_turkiye_data_kita.785,Barcın Mah (Kızılcaören Köyü)
res_city_turkiye_data_kita.785,Bayıraltı Köyü
res_city_turkiye_data_kita.785,Bayramtepe Köyü
res_city_turkiye_data_kita.785,Benlikaya Köyü
res_city_turkiye_data_kita.785,Besinli Köyü
res_city_turkiye_data_kita.785,Beydili Köyü
res_city_turkiye_data_kita.785,Beykonağı Köyü
res_city_turkiye_data_kita.785,Celalli Köyü
res_city_turkiye_data_kita.785,Çakmak Köyü
res_city_turkiye_data_kita.785,Çaltılı Köyü
res_city_turkiye_data_kita.785,Çatma Mah (Beykonağı Köyü)
res_city_turkiye_data_kita.785,Çınarlı Köyü
res_city_turkiye_data_kita.785,Çimenyenice Köyü
